4096408	-118
4096605	1
4096820	33
4097033	42
4097244	-7
4097487	70
4097719	73
4097937	35
4098152	28
4098357	9
4098553	-34
4098743	11
4098939	-17
4099144	20
4099364	73
4099563	112
4099776	62
4099988	12
4100190	26
4100389	38
4100591	68
4100795	55
4100998	34
4101184	23
4101379	42
4101580	74
4101798	26
4102022	31
4102251	-24
4102475	-47
4102712	-47
4102950	-16
4103188	-29
4103423	-32
4103649	-24
4103882	-14
4104113	-3
4104340	-5
4104557	-5
4104777	13
4105005	2
4105231	-5
4105463	-25
4105677	31
4105899	73
4106124	57
4106350	50
4106556	62
4106774	79
4106998	66
4107217	48
4107423	22
4107645	11
4107857	-32
4108059	-21
4108272	-13
4108481	15
4108699	-24
4108913	-10
4109140	-25
4109366	-43
4109592	-78
4109803	-9
4110003	11
4110205	4
4110418	17
4110640	44
4110853	55
4111090	34
4111326	66
4111547	70
4111743	57
4111951	50
4112157	46
4112371	33
4112582	52
4112783	27
4112997	11
4113212	22
4113424	52
4113632	62
4113830	37
4114034	31
4114241	-5
4114454	1
4114667	28
4114874	-23
4115090	-45
4115295	-5
4115496	17
4115698	-57
4115902	-131
4116105	-120
4116296	-79
4116496	-51
4116716	38
4116942	139
4117169	186
4117384	125
4117605	55
4117825	56
4118045	93
4118259	129
4118467	150
4118664	243
4118852	270
4119043	174
4119249	125
4119451	101
4119643	63
4119836	71
4120034	63
4120240	66
4120450	31
4120655	23
4120867	37
4121086	64
4121302	52
4121506	17
4121702	17
4121908	28
4122121	33
4122336	22
4122543	52
4122762	30
4122988	44
4123214	39
4123442	17
4123654	-17
4123867	-13
4124074	-6
4124276	-23
4124475	-12
4124675	16
4124877	30
4125078	30
4125279	34
4125479	53
4125685	81
4125893	53
4126102	44
4126305	77
4126510	86
4126716	103
4126922	66
4127121	45
4127313	48
4127509	38
4127702	41
4127893	49
4128077	23
4128259	-6
4128449	6
4128645	52
4128822	119
4128997	126
4129178	147
4129352	297
4129527	202
4129706	103
4129892	77
4130081	66
4130274	55
4130457	41
4130643	30
4130826	31
4131011	27
4131202	22
4131390	19
4131591	48
4131821	108
4132063	191
4132288	152
4132524	108
4132766	26
4133010	-16
4133249	26
4133474	16
4133697	30
4133921	11
4134148	-3
4134372	-21
4134597	-7
4134809	20
4135037	24
4135275	46
4135505	52
4135712	60
4135929	86
4136148	53
4136362	13
4136567	13
4136790	-12
4137028	17
4137275	0
4137506	-17
4137743	13
4137977	24
4138203	5
4138410	-25
4138615	-46
4138828	-21
4139050	-38
4139271	-31
4139471	-2
4139685	30
4139906	55
4140109	57
4140323	63
4140545	16
4140765	35
4140973	31
4141180	45
4141375	39
4141561	67
4141751	95
4141953	100
4142164	50
4142381	50
4142590	50
4142788	-3
4142989	-63
4143193	-89
4143403	-38
4143623	-23
4143839	34
4144058	5
4144285	5
4144511	90
4144735	126
4144941	136
4145148	107
4145353	74
4145561	79
4145760	67
4145972	63
4146207	22
4146445	60
4146702	75
4146954	79
4147203	53
4147429	20
4147655	8
4147872	-28
4148085	-16
4148286	9
4148498	6
4148716	15
4148919	37
4149099	33
4149277	-162
4149449	13
4149615	9
4149785	104
4149948	231
4150116	344
4150292	392
4150474	352
4150653	334
4150840	290
4151031	263
4151216	259
4151398	228
4151572	114
4151750	52
4151929	-3
4152112	-69
4152299	-75
4152483	-63
4152662	-91
4152854	-130
4153051	-122
4153249	-171
4153434	-109
4153622	-82
4153813	-72
4154007	-122
4154202	-85
4154416	-61
4154642	-42
4154865	-24
4155089	-28
4155303	-14
4155522	-25
4155744	2
4155955	-42
4156157	-31
4156372	8
4156596	-6
4156802	-86
4157009	-79
4157226	-75
4157442	-74
4157650	-86
4157856	24
4158068	-23
4158271	-53
4158464	-61
4158659	-31
4158859	15
4159060	56
4159247	73
4159437	96
4159631	71
4159833	-39
4160044	-25
4160249	8
4160465	19
4160682	33
4160892	17
4161085	49
4161284	74
4161481	75
4161670	64
4161851	68
4162045	57
4162240	42
4162443	9
4162657	64
4162873	78
4163076	82
4163276	41
4163483	50
4163688	30
4163885	-9
4164083	64
4164299	96
4164502	52
4164699	49
4164906	100
4165114	96
4165323	88
4165516	45
4165705	67
4165899	77
4166087	55
4166274	26
4166461	84
4166637	42
4166823	15
4167019	0
4167221	-2
4167411	33
4167615	49
4167821	42
4168028	56
4168236	92
4168436	89
4168636	57
4168829	34
4169017	37
4169209	68
4169408	49
4169599	56
4169809	31
4170032	19
4170261	48
4170484	56
4170694	63
4170917	31
4171142	20
4171367	16
4171582	49
4171783	46
4171973	-16
4172172	-18
4172373	1
4172580	8
4172782	6
4173003	1
4173231	41
4173457	31
4173661	-10
4173875	-27
4174084	26
4174288	41
4174487	144
4174700	64
4174917	79
4175132	62
4175345	44
4175570	57
4175793	79
4176006	82
4176202	107
4176407	86
4176609	106
4176809	74
4176997	27
4177196	-31
4177398	-54
4177610	-28
4177805	1
4178009	-3
4178219	31
4178422	8
4178614	62
4178808	34
4179004	35
4179202	114
4179386	90
4179586	55
4179790	73
4179998	56
4180207	52
4180413	79
4180614	73
4180809	99
4181014	53
4181221	60
4181427	90
4181622	81
4181832	78
4182039	66
4182249	74
4182451	53
4182661	45
4182872	55
4183083	71
4183281	89
4183483	57
4183689	52
4183898	60
4184100	49
4184303	63
4184517	81
4184737	144
4184943	137
4185150	107
4185355	130
4185559	129
4185752	104
4185958	88
4186162	67
4186368	35
4186563	5
4186766	-38
4186969	-9
4187172	-78
4187358	-74
4187543	-53
4187724	-23
4187906	1
4188084	-72
4188271	-80
4188458	-61
4188643	-42
4188818	-35
4188992	-24
4189165	-65
4189337	4
4189517	26
4189698	136
4189878	176
4190070	151
4190264	106
4190463	95
4190659	129
4190852	68
4191059	48
4191266	2
4191477	-2
4191674	27
4191885	-7
4192102	13
4192323	38
4192537	52
4192738	64
4192951	85
4193167	480
4193392	38
4193612	73
4193814	30
4194024	159
4194228	129
4194420	108
4194617	117
4194820	434
4195020	706
4195208	863
4195407	987
4195605	1094
4195809	1081
4196009	956
4196223	767
4196442	621
4196666	518
4196876	427
4197089	296
4197298	188
4197507	139
4197704	179
4197911	92
4198124	-34
4198341	-65
4198547	-97
4198767	-130
4198978	-125
4199184	166
4199377	-486
4199579	-388
4199783	-134
4199985	6
4200182	-10
4200383	-50
4200588	-20
4200788	26
4200971	-46
4201150	34
4201334	11
4201526	-202
4201732	-40
4201940	100
4202165	161
4202395	161
4202617	128
4202825	155
4203024	125
4203234	68
4203443	44
4203654	16
4203856	19
4204058	17
4204273	30
4204490	30
4204702	13
4204924	-13
4205139	-20
4205339	23
4205538	17
4205746	154
4205955	-82
4206161	20
4206355	115
4206553	96
4206754	99
4206958	96
4207152	81
4207340	-2
4207533	-20
4207727	-60
4207912	-50
4208097	-18
4208286	150
4208483	140
4208683	66
4208877	37
4209063	9
4209257	-21
4209459	5
4209669	11
4209862	-5
4210062	85
4210260	213
4210463	216
4210664	141
4210860	53
4211064	-3
4211279	-18
4211498	6
4211715	59
4211915	139
4212124	55
4212328	-14
4212532	-60
4212726	-61
4212913	-61
4213114	-36
4213319	-24
4213532	90
4213732	141
4213934	89
4214134	34
4214328	4
4214523	-24
4214715	-125
4214908	2
4215095	74
4215288	89
4215480	75
4215681	111
4215877	186
4216080	168
4216291	-107
4216484	-6
4216680	68
4216879	101
4217081	104
4217284	68
4217480	57
4217671	12
4217866	0
4218060	-6
4218258	1
4218456	-12
4218655	-29
4218846	-68
4219045	-75
4219250	-60
4219457	9
4219669	-36
4219875	-24
4220085	-12
4220295	-36
4220502	-46
4220697	-7
4220900	-10
4221106	-27
4221315	-47
4221521	-25
4221721	-42
4221934	-10
4222144	-2
4222350	13
4222549	5
4222757	-5
4222962	-21
4223166	9
4223360	44
4223564	-2
4223768	8
4223982	5
4224178	26
4224385	30
4224588	35
4224788	27
4224970	39
4225156	12
4225343	42
4225528	77
4225710	108
4225883	139
4226061	159
4226248	136
4226443	56
4226633	15
4226831	-43
4227030	-53
4227232	-39
4227433	-68
4227626	22
4227816	199
4228009	162
4228210	118
4228413	95
4228609	79
4228810	48
4229018	24
4229230	15
4229446	8
4229645	28
4229844	48
4230047	60
4230233	59
4230420	50
4230616	70
4230821	68
4231037	64
4231254	68
4231472	68
4231677	301
4231866	-436
4232040	-1104
4232213	-962
4232384	-618
4232554	-21
4232724	654
4232895	876
4233063	1110
4233230	1692
4233402	2266
4233580	2630
4233768	2761
4233958	2768
4234150	2547
4234333	2374
4234514	2251
4234701	2007
4234894	1721
4235098	1488
4235308	989
4235516	726
4235739	523
4235967	402
4236187	281
4236399	135
4236601	38
4236812	-67
4237028	-170
4237250	-218
4237457	-279
4237672	-291
4237878	-257
4238071	-182
4238264	-2311
4238470	-2959
4238684	-2216
4238893	-1531
4239098	-1046
4239310	-796
4239522	-590
4239721	-439
4239915	-345
4240119	-249
4240330	-127
4240546	-2219
4240750	-2889
4240972	-2001
4241195	-1287
4241420	-863
4241632	-525
4241846	-305
4242061	-159
4242279	-24
4242489	66
4242714	128
4242940	144
4243163	345
4243378	95
4243583	-644
4243802	-452
4244025	-188
4244240	59
4244447	8
4244665	-39
4244881	66
4245104	170
4245311	169
4245528	148
4245742	139
4245944	192
4246136	-178
4246341	-86
4246542	-133
4246751	-144
4246946	-164
4247145	-137
4247345	-85
4247549	130
4247755	223
4247948	155
4248138	70
4248333	42
4248536	34
4248749	33
4248963	56
4249174	48
4249385	55
4249594	30
4249796	37
4249988	44
4250185	30
4250383	23
4250584	60
4250788	-20
4250979	-134
4251185	-111
4251399	-93
4251617	-63
4251825	-54
4252039	-47
4252256	-50
4252474	2
4252675	176
4252860	-187
4253052	-466
4253246	-430
4253441	-290
4253631	-127
4253816	-115
4253992	-182
4254168	-155
4254339	-97
4254508	-159
4254689	-262
4254879	-119
4255081	241
4255289	50
4255500	-50
4255707	-129
4255919	-160
4256129	-188
4256334	-115
4256524	-45
4256721	-27
4256935	-5
4257155	9
4257368	24
4257573	17
4257794	57
4258021	31
4258249	55
4258470	57
4258668	79
4258873	97
4259083	119
4259302	135
4259515	146
4259720	112
4259942	146
4260168	95
4260392	41
4260602	11
4260821	-23
4261051	31
4261276	57
4261485	73
4261698	52
4261923	45
4262147	24
4262364	33
4262562	64
4262764	50
4262965	-27
4263167	-147
4263359	-109
4263545	-39
4263736	158
4263934	159
4264138	158
4264327	159
4264527	119
4264728	101
4264929	99
4265132	101
4265332	82
4265540	34
4265749	37
4265951	48
4266145	86
4266337	2
4266537	-64
4266742	-65
4266951	-151
4267153	-159
4267359	-112
4267563	-38
4267770	8
4267977	49
4268177	88
4268386	117
4268591	117
4268781	162
4268974	194
4269174	-131
4269362	-63
4269556	45
4269748	99
4269947	81
4270145	44
4270344	16
4270543	42
4270734	62
4270924	73
4271110	79
4271297	70
4271487	42
4271673	62
4271863	74
4272054	71
4272239	30
4272425	-45
4272614	-72
4272797	-68
4272987	-91
4273186	-67
4273394	-39
4273607	-2
4273812	24
4274003	46
4274202	53
4274398	20
4274591	-9
4274784	-18
4310179	6044
4320837	3834
4320851	9998
4320865	32767
4320916	32767
4365095	2863
4365262	1681
4365423	1277
4365584	1382
4365753	3188
4365925	2950
4366102	1548
4366283	1420
4366470	1449
4366656	595
4366833	-1013
4367010	-1359
4367187	-830
4367360	-705
4367521	-1650
4367684	-2136
4367849	-1779
4368020	-931
4368205	-509
4368405	42
4368612	394
4368827	680
4369044	673
4369262	567
4369480	410
4369692	275
4369893	225
4370085	128
4370284	74
4370420	-27
4370484	112
4370686	-167
4370887	-113
4371089	-107
4371284	-702
4371485	-745
4371690	-440
4371895	-502
4372100	-483
4372297	-492
4372481	-466
4372674	-385
4372871	-335
4373068	-264
4373249	-300
4373432	-191
4373619	-107
4373812	-353
4374003	-324
4374194	-266
4374376	-283
4374557	-288
4374738	-311
4374916	-170
4375085	-794
4375253	-1104
4375422	-957
4375593	-694
4375772	-472
4375962	-309
4376159	-195
4376358	-152
4376559	-96
4376758	-54
4376941	-43
4377122	-184
4377307	-64
4377494	-167
4377680	-87
4377864	-645
4378056	-787
4378249	-750
4378442	-599
4378634	-476
4378827	-348
4379016	-331
4379201	-302
4379382	-397
4379556	-386
4379727	-396
4379901	-366
4380079	-379
4380254	-236
4380444	-51
4380640	-312
4380850	-359
4381059	-284
4381262	-206
4381472	-158
4381680	-104
4381883	-83
4382071	-87
4382256	-63
4382447	-53
4382639	-3
4382822	-72
4383003	27
4383188	-85
4383371	77
4383551	147
4383734	203
4383910	-89
4384079	-463
4384249	-589
4384421	-556
4384587	-560
4384761	-582
4384941	-594
4385125	-605
4385311	-627
4385491	-630
4385663	-1001
4385832	-1341
4386006	-1435
4386182	-622
4386360	260
4386530	890
4386698	1413
4387043	3227
4387225	2068
4387407	485
4387591	420
4387778	559
4387968	636
4388160	636
4388346	1207
4388532	964
4388728	1995
4388926	1599
4389134	155
4389340	-31
4389541	-129
4389749	-137
4389955	-313
4390157	-294
4390352	-301
4390557	-231
4390761	-188
4390958	88
4391152	52
4391354	425
4391559	-239
4391757	-403
4391950	-461
4392147	-433
4392347	-362
4392548	-286
4392751	-239
4392945	-198
4393142	-185
4393341	-131
4393543	-133
4393739	-116
4393922	15
4394093	-159
4394264	-1073
4394427	-968
4394589	-659
4394757	-384
4394932	-221
4395132	-145
4395339	-18
4395553	63
4395770	108
4395973	154
4396179	137
4396383	158
4396581	132
4396778	64
4396967	-83
4397155	-64
4397352	-25
4397562	-13
4397772	15
4397980	33
4398196	28
4398411	50
4398612	38
4398818	50
4399022	82
4399221	1
4399410	-232
4399615	-222
4399819	-107
4400026	6
4400223	70
4400412	143
4400610	180
4400814	201
4401007	202
4401196	110
4401386	111
4401573	124
4401749	179
4401927	183
4402111	191
4402299	186
4402493	170
4402684	96
4402869	24
4403064	37
4403260	101
4403461	162
4403645	188
4403832	199
4404027	227
4404232	249
4404433	224
4404626	234
4404829	219
4405030	206
4405231	217
4405419	191
4405603	159
4405792	157
4405983	199
4406164	179
4406352	-96
4406552	-213
4406754	-166
4406951	-90
4407148	-38
4407354	8
4407559	57
4407759	111
4407950	148
4408145	163
4408343	147
4408544	132
4408745	128
4408937	162
4409118	173
4409308	155
4409504	135
4409699	124
4409891	136
4410075	137
4410263	115
4410455	137
4410639	148
4410832	144
4411024	137
4411215	111
4411410	78
4411601	73
4411784	77
4411975	56
4412163	79
4412349	74
4412540	86
4412727	90
4412924	96
4413126	110
4413330	139
4413536	137
4413730	136
4413929	110
4414133	141
4414344	122
4414556	130
4414756	122
4414962	400
4415172	112
4415366	110
4415550	81
4415739	74
4415925	66
4416123	38
4416307	31
4416496	1
4416693	34
4416894	52
4417093	86
4417281	70
4417478	56
4417681	84
4417882	112
4418081	106
4418268	125
4418461	128
4418660	118
4418858	96
4419058	78
4419243	59
4419429	50
4419618	70
4419808	79
4419999	103
4420183	126
4420362	130
4420541	84
4420719	70
4420896	52
4421078	-14
4421270	13
4421462	86
4421654	107
4421858	111
4422064	111
4422262	100
4422445	88
4422624	141
4422796	119
4422970	88
4423159	88
4423351	86
4423545	74
4423747	86
4423955	111
4424165	101
4424370	90
4424561	84
4424764	84
4424978	110
4425196	122
4425402	107
4425599	77
4425807	48
4426014	22
4426221	15
4426420	24
4426633	41
4426848	59
4427057	82
4427255	67
4427464	70
4427678	95
4427879	85
4428074	85
4428277	100
4428481	97
4428681	95
4428869	90
4429058	59
4429252	64
4429450	55
4429635	64
4429820	68
4430014	62
4430218	41
4430426	28
4430625	34
4430814	27
4431011	12
4431210	9
4431411	-10
4431610	17
4431795	16
4431984	13
4432180	-24
4432378	-49
4432576	2
4432765	62
4432957	71
4433156	71
4433359	89
4433562	75
4433761	67
4433949	70
4434146	86
4434347	74
4434551	63
4434758	16
4434949	-5
4435141	-35
4435335	8
4435539	31
4435750	-10
4435957	9
4436160	5
4436370	-9
4436573	-18
4436777	-3
4436971	56
4437170	42
4437384	49
4437599	34
4437807	62
4438003	77
4438201	22
4438399	49
4438598	45
4438789	42
4438974	45
4439165	67
4439358	64
4439555	68
4439741	78
4439935	53
4440134	35
4440336	60
4440524	52
4440710	16
4440899	28
4441090	57
4441283	81
4441471	78
4441663	70
4441859	33
4442050	0
4442242	-9
4442422	13
4442612	30
4442811	52
4443018	63
4443213	70
4443402	56
4443595	78
4443793	89
4443997	81
4444206	90
4444417	96
4444625	59
4444834	41
4445044	44
4445250	30
4445448	11
4445662	22
4445882	0
4446107	-17
4446325	0
4446524	27
4446733	17
4446946	16
4447153	19
4447359	27
4447569	42
4447783	60
4447995	60
4448198	63
4448410	64
4448618	59
4448815	71
4449013	64
4449218	64
4449424	30
4449621	59
4449816	60
4450015	56
4450217	37
4450413	53
4450605	45
4450806	15
4451008	-10
4451211	-2
4451401	16
4451592	23
4451786	59
4451983	46
4452170	73
4452359	67
4452554	48
4452753	52
4452949	62
4453138	108
4453332	100
4453534	89
4453735	202
4453924	124
4454105	66
4454286	34
4454475	16
4454664	-2
4454857	-24
4455046	-10
4455232	-23
4455425	5
4455626	28
4455834	37
4456043	15
4456246	49
4456443	34
4456644	48
4456843	68
4457060	31
4457279	37
4457500	62
4457735	79
4457973	56
4458208	70
4458420	77
4458634	60
4458848	59
4459063	35
4459276	30
4459479	45
4459683	23
4459902	11
4460137	13
4460355	0
4460568	24
4460787	-13
4461007	-16
4461227	1
4461433	67
4461625	84
4461819	81
4462010	49
4462206	-36
4462395	-20
4462581	-23
4462772	-31
4462955	-27
4463138	12
4463314	85
4463488	101
4463656	111
4463823	117
4463994	133
4464173	146
4464350	163
4464529	137
4464719	95
4464908	110
4465107	121
4465306	101
4465511	77
4465709	71
4465902	71
4466101	73
4466305	52
4466511	64
4466724	71
4466931	111
4467149	135
4467373	126
4467596	77
4467817	27
4468023	71
4468223	55
4468422	44
4468627	42
4468821	15
4469017	-45
4469213	-36
4469409	-17
4469601	31
4469789	77
4469975	78
4470162	45
4470347	42
4470533	52
4470715	92
4470899	133
4471085	128
4471271	81
4471458	27
4471644	38
4471831	74
4472018	89
4472205	139
4472389	136
4472571	132
4472754	71
4472940	35
4473127	8
4473315	22
4473503	62
4473694	90
4473879	81
4474063	59
4474246	24
4474429	-20
4474608	-2
4474782	33
4474955	15
4475133	6
4475324	20
4475520	30
4475707	50
4475884	66
4476055	232
4476221	88
4476380	4239
4476537	2299
4476692	3742
4476849	5000
4477005	5565
4477058	4581
4477158	-505
4477310	1402
4477461	-448
4477609	859
4477755	-789
4477900	-767
4478045	-797
4478192	-756
4478340	-677
4478491	-228
4478643	533
4478794	498
4478948	779
4479102	642
4479259	927
4479422	-283
4479593	-873
4479764	-884
4479954	-869
4480173	-789
4480378	-678
4480563	-614
4480748	-542
4480945	-524
4481141	-481
4481324	-403
4481519	-328
4481709	-207
4481902	-178
4482087	-215
4482270	-203
4482456	-178
4482641	-131
4482827	-160
4483019	-134
4483213	-75
4483396	-68
4483580	-50
4483782	-31
4484001	-20
4484201	-12
4484410	-23
4484638	-5
4484877	4
4485084	2
4485287	-5
4485504	19
4485724	37
4485927	6
4486118	-9
4486329	-42
4486555	-79
4486786	-74
4486982	-28
4487190	-9
4487381	-13
4487560	-29
4487749	-27
4487955	9
4488149	308
4488377	5
4488633	-17
4488878	-20
4489079	938
4489283	439
4489492	712
4489714	464
4489925	52
4490123	146
4490344	-170
4490592	-175
4490837	-207
4491042	-195
4491256	-174
4491484	-118
4491717	-174
4491919	-151
4492129	-100
4492358	-137
4492596	-79
4492816	42
4493012	-47
4493230	-23
4493462	-25
4493700	-27
4493912	-13
4494116	-23
4494337	-12
4494564	-13
4494780	-28
4494981	-24
4495206	-69
4495449	-82
4495686	-75
4495889	-56
4496097	-36
4496314	-16
4496538	-20
4496743	-42
4496943	-12
4497165	17
4497405	35
4497631	33
4497828	24
4498048	33
4498279	38
4498506	23
4498711	24
4498909	6
4499132	6
4499371	9
4499596	-34
4499805	-60
4500035	-46
4500275	-58
4500504	-56
4500702	-29
4500917	-23
4501147	-13
4501397	-10
4501619	27
4501835	53
4502069	88
4502312	84
4502553	66
4502771	46
4503001	35
4503235	26
4503465	5
4503669	-17
4503875	-9
4504104	-2
4504332	-17
4504555	-18
4504757	-20
4504980	-36
4505212	-35
4505431	-21
4505634	2
4505857	9
4506084	-9
4506283	23
4506487	56
4506700	108
4506928	77
4507148	85
4507348	50
4507565	24
4507790	35
4508026	55
4508251	45
4508449	38
4508661	49
4508878	38
4509101	0
4509310	-2
4509508	0
4509723	-17
4509955	-12
4510190	19
4510390	79
4510598	63
4510820	118
4511058	68
4511296	48
4511507	38
4511726	20
4511952	27
4512183	24
4512400	19
4512592	9
4512801	11
4513037	38
4513267	26
4513474	9
4513680	-2
4513900	-9
4514133	-17
4514354	0
4514561	-7
4514797	5
4515047	46
4515284	82
4515490	79
4515710	79
4515938	77
4516154	71
4516349	68
4516559	57
4516779	41
4517000	56
4517198	55
4517407	362
4517594	166
4517775	122
4517970	129
4518163	86
4518353	92
4518546	82
4518751	68
4518959	77
4519163	111
4519350	103
4519545	101
4519746	28
4519951	64
4520147	63
4520365	67
4520587	95
4520810	57
4521009	85
4521226	96
4521444	104
4521659	95
4521854	67
4522062	34
4522281	34
4522497	44
4522693	23
4522900	-16
4523119	-40
4523340	-9
4523533	22
4523734	8
4523940	52
4524152	39
4524341	74
4524542	84
4524756	106
4524988	130
4525197	112
4525394	100
4525605	92
4525829	101
4526044	86
4526237	60
4526431	82
4526625	27
4526809	216
4526982	409
4527149	174
4527315	480
4527477	180
4527656	606
4527855	457
4528050	312
4528230	209
4528405	314
4528576	-871
4528744	-1045
4528910	-1132
4529077	-710
4529249	-732
4529424	-583
4529604	-520
4529784	-446
4529962	-215
4530157	-43
4530362	70
4530570	315
4530781	413
4530989	292
4531181	365
4531391	381
4531600	283
4531809	334
4531999	220
4532195	172
4532395	100
4532597	77
4532790	77
4532975	66
4533172	85
4533376	88
4533586	56
4533779	59
4533980	124
4534182	97
4534387	71
4534575	15
4534775	56
4534995	85
4535222	46
4535428	-25
4535639	37
4535852	68
4536067	-45
4536258	-97
4536454	-75
4536650	-85
4536855	-90
4537061	-68
4537249	-50
4537448	-25
4537655	77
4537870	86
4538086	75
4538284	46
4538489	78
4538700	90
4538917	74
4539115	75
4539321	75
4539537	93
4539762	77
4539971	68
4540170	63
4540384	110
4540599	63
4540810	56
4541005	35
4541222	17
4541440	11
4541639	5
4541838	13
4542049	38
4542262	23
4542469	13
4542664	11
4542873	28
4543086	30
4543301	85
4543497	67
4543710	71
4543922	71
4544142	77
4544341	37
4544552	39
4544761	46
4545178	-3
4545400	-16
4545612	-27
4545821	-31
4546040	0
4546259	-3
4546460	6
4546653	-6
4546864	-2
4547080	9
4547287	23
4547487	39
4547702	99
4547921	74
4548126	414
4548325	28
4548534	26
4548755	45
4548955	44
4549154	26
4549363	38
4549572	30
4549773	13
4549971	-24
4550180	-40
4550403	-45
4550625	-31
4550825	-13
4551032	26
4551236	39
4551438	46
4551631	30
4551831	49
4552037	90
4552237	99
4552439	92
4552659	57
4552883	27
4553098	28
4553294	45
4553500	45
4553701	53
4553893	20
4554082	11
4554285	9
4554498	-3
4554710	-9
4554912	6
4555130	-29
4555351	0
4555550	4
4555755	-23
4555964	13
4556175	60
4556369	28
4556574	22
4556786	50
4556976	44
4557171	75
4557391	79
4557629	75
4557843	44
4558066	55
4558299	34
4558512	33
4558703	82
4558900	49
4559094	31
4559294	15
4559483	1
4559697	20
4559930	1
4560171	31
4560385	84
4560612	12
4560842	37
4561037	41
4561230	42
4561424	55
4561632	60
4561842	59
4562048	52
4562291	57
4562546	53
4562781	42
4562981	33
4563186	176
4563392	45
4563593	41
4563787	13
4564019	-7
4564257	26
4564477	-49
4564674	-42
4564881	-6
4565088	26
4565302	70
4565500	53
4565705	-68
4565900	100
4566077	-198
4566255	143
4566440	376
4566640	334
4566831	224
4567021	330
4567228	190
4567426	66
4567618	-60
4567811	-72
4568005	-5
4568202	34
4568398	35
4568587	66
4568778	-20
4568972	-54
4569173	-39
4569361	250
4569546	159
4569742	155
4569946	166
4570151	231
4570352	194
4570561	172
4570771	158
4570975	287
4571171	184
4571373	75
4571572	84
4571767	125
4571951	45
4572146	20
4572362	121
4572579	46
4572807	-2
4573034	22
4573243	106
4573455	42
4573678	31
4573879	-7
4574073	19
4574283	5
4574497	95
4574696	133
4574895	179
4575093	90
4575281	38
4575461	-43
4575645	184
4575839	103
4576039	107
4576265	99
4576511	70
4576746	73
4576948	48
4577154	24
4577356	4
4577566	23
4577765	67
4577978	28
4578227	16
4578464	9
4578668	59
4578874	66
4579090	38
4579307	70
4579507	62
4579721	110
4579974	100
4580214	117
4580416	223
4580624	88
4580829	96
4581041	136
4581240	103
4581448	48
4581664	30
4581886	73
4582092	86
4582322	30
4582554	-9
4582783	24
4582989	50
4583215	34
4583438	56
4583644	159
4583843	114
4584057	62
4584272	64
4584493	125
4584711	121
4584944	12
4585182	17
4585397	50
4585613	-7
4585837	-14
4586057	49
4586264	16
4586485	-40
4586718	-20
4586930	45
4587136	-23
4587342	4
4587554	12
4587759	59
4587979	9
4588205	49
4588442	78
4588652	85
4588866	60
4589080	39
4589287	50
4589492	-2
4589711	-13
4589933	9
4590143	24
4590360	-21
4590581	-21
4590814	-32
4591030	-31
4591235	-45
4591451	-40
4591675	0
4591904	28
4592110	50
4592326	37
4592551	56
4592780	56
4592994	81
4593194	60
4593400	22
4593626	23
4593856	24
4594064	-28
4594289	2
4594528	27
4594758	44
4594965	49
4595163	-17
4595368	-16
4595587	8
4595795	56
4596006	11
4596248	1
4596485	49
4596696	107
4596914	84
4597139	68
4597362	88
4597567	100
4597778	42
4597989	48
4598202	68
4598406	101
4598618	37
4598848	34
4599085	33
4599299	23
4599516	-17
4599735	4
4599954	19
4600154	35
4600352	-12
4600569	0
4600785	67
4601001	106
4601234	78
4601470	95
4601692	117
4601899	57
4602117	50
4602338	64
4602552	90
4602753	60
4602963	24
4603191	30
4603421	33
4603630	45
4603830	4
4604040	-20
4604274	-32
4604506	9
4604717	17
4604942	-9
4605188	5
4605437	30
4605649	78
4605860	57
4606075	81
4606307	107
4606524	110
4606759	63
4606997	79
4607225	92
4607427	84
4607643	31
4607877	13
4608108	2
4608334	-45
4608581	-54
4608825	-14
4609042	33
4609245	19
4609452	387
4609665	716
4609851	-187
4610039	8
4610232	92
4610448	179
4610667	407
4610879	249
4611105	172
4611324	170
4611526	1612
4611714	248
4611894	13
4612072	-18
4612253	-28
4612435	-29
4612627	-31
4612822	-76
4613018	-64
4613210	1
4613411	-50
4613616	-56
4613820	-18
4614017	-3
4614215	-35
4614416	-3
4614611	99
4614812	71
4615016	52
4615224	37
4615433	27
4615655	15
4615877	49
4616081	81
4616284	49
4616492	79
4616688	-356
4616879	-209
4617068	-94
4617260	-17
4617442	49
4617615	56
4617794	70
4617993	150
4618200	139
4618429	99
4618673	74
4618903	129
4619102	137
4619293	125
4619491	111
4619696	99
4619907	112
4620111	71
4620343	46
4620568	57
4620787	100
4620994	68
4621225	62
4621456	30
4621678	46
4621888	11
4622108	6
4622340	19
4622565	19
4622775	4
4623011	6
4623255	42
4623482	95
4623691	96
4623902	60
4624120	37
4624336	77
4624546	64
4624773	71
4624984	1445
4625173	88
4625352	-991
4625526	-1024
4625697	-838
4625870	-611
4626040	-112
4626216	16
4626404	2
4626600	-31
4626801	-43
4626992	73
4627184	64
4627381	53
4627583	78
4627776	172
4627969	220
4628159	73
4628349	-222
4628540	163
4628725	231
4628907	169
4629088	191
4629267	221
4629446	198
4629626	213
4629804	150
4629986	188
4630169	208
4630351	56
4630527	0
4630696	124
4630866	176
4631046	162
4631248	132
4631458	82
4631667	124
4631869	121
4632079	56
4632291	82
4632496	150
4632685	106
4632873	173
4633069	117
4633280	60
4633511	46
4633729	88
4633951	73
4634174	84
4634395	84
